StnPres,SeaPres,StnPresMax,StnPresMin,Temperature,T Max,T Min,Td dew point,RH,RHMin,WS,WD,WSGust,WDGust,PrecpHour,PrecpMax10,PrecpMax60,SunShine,SunshineRate,GloblRad,VisbMean,EvapA,UVI Max,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm,Precp
0.6590300056549337,0.6672159813761791,0.7012936124059974,0.5671217646649169,-0.9942574390094494,-0.33671127931523,-1.227526289161985,-0.7921821141616143,0.423038163271725,-0.4633867559228159,-0.4080516758277158,-0.9111554889464584,-0.3444167920834022,-0.8897860850003323,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.4174754790028422,0.5326637916434135,0.05730967779694859,-0.8529514031866636,0.38315232260948,-0.29171370658199464,-0.19147928778128745,-0.6639044024833375,-0.8744979717827833,-0.9477131483500794,-1.016376692873072,-1.2301057977858014,-1.3514771777139907,-1.702080953894949,-0.3116025539572236
0.2861261230839436,0.29753401660991147,0.2711369869981343,0.16783375043291968,-1.1072949289190028,-0.4981474850078511,-1.2653269928911823,-0.756487099750455,0.8761808337014598,-0.0031631319381940958,-0.9372594968623019,-0.7062637520502869,-1.198915429654243,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.811757875838861,-0.7896861783748972,-0.7608957727397604,-1.6651530964922845,-1.13620444617001,-0.5713246317744924,0.38733514292027416,-0.6462570725742202,-0.8563500798537942,-0.8919406445959172,-0.9973296855223874,-1.1508182734071406,-1.3085999212039923,-1.6281566905219569,-0.3116025539572236
0.6279546821073438,0.6364091509789828,0.6091171926757535,0.45962114544860394,-1.9173969399374664,-1.5743888562919934,-1.624433678318557,-1.2383697943011027,1.895751842168363,2.021820813594142,1.5197768150839914,-0.7062637520502869,0.8152599303341673,-0.7977434116394665,3.934362865264167,-0.05369719562671379,0.04248375322418309,-1.275619519175353,-1.2870047540556968,-1.8481999047863202,-1.1467264837440159,-1.13620444617001,-1.6897683325444839,1.2385328351284528,-1.8639228363032976,-1.4552305135104269,-1.375302343798661,-1.2830347957826536,-1.3490370843537933,-1.2442840364389964,-1.578873848273294,0.2548492981811193
0.8299442851666428,0.8366535485607235,0.8088327687579719,0.8896236223138384,-1.6159636335119916,-1.6820129934204078,-1.7000350857769513,-1.3454548375345798,0.5363238308791587,0.18092631765565464,0.9149678767587501,-0.8087096204983726,0.8356051359906163,-0.7977434116394665,1.646106459694755,-0.05369719562671379,-0.07975965505675342,-1.275619519175353,-1.2870047540556968,-1.3766711340325724,-0.8011087419118367,-0.8513250520238558,-1.410157407351986,1.1363891120634713,-1.6168602175756586,-1.5459699731553713,-1.5426198550611492,-1.5115988839908667,-1.5076121331111156,-1.3300385494589915,-1.5295910060246323,-0.2086113081138885
0.783331299845258,0.7904433029649292,0.824195505379685,0.736051309147687,-1.69132196011836,-1.7358250619846145,-1.4354301596725705,-1.2383697943011027,1.102752168916327,1.6536419144064445,-0.5970544690543537,-0.8087096204983726,-0.3851072033962992,2.0555794625473744,1.273599602974153,0.5630358858105644,0.4092139780669926,-1.275619519175353,-1.2870047540556968,-1.5027353812263764,-1.3368162417517142,-0.7326253044629581,-1.6897683325444839,1.2385328351284528,-1.5639182278483077,-1.5096741892973933,-1.4310748475528237,-1.4735048692894976,-1.547255895300446,-1.4372316907339855,-1.5295910060246323,0.512327412789457
1.202848167737633,1.206335513326991,1.1007247645704517,1.2274827112793611,-1.6348032151635836,-1.807574486736891,-1.4165298078079716,-1.648862460029432,-0.48324717758774455,-0.09520785673511846,1.3685745805026817,-0.7062637520502869,0.8762955473035133,-0.6136580649177348,0.2625095633039478,-0.05369719562671379,0.04248375322418309,-1.2524264370085283,-1.2611326894249038,-1.1936355443569528,-0.8875131773698813,0.027053079926787012,-1.410157407351986,1.2385328351284528,-1.7756861867577123,-1.6004136489423377,-1.56121068964587,-1.4925518766401824,-1.606721538584442,-1.5229862037539805,-1.5542324271489636,-0.0026288164272183705
1.109622197094881,1.11391502213542,1.254352130787548,1.0278387041633712,-1.8420386133310975,-2.0766348295579267,-1.6433340301831556,-1.3989973591513187,0.9894665013088935,0.18092631765565464,1.1039706699853882,-0.8087096204983726,1.0390571925551022,-0.7977434116394665,2.71041176461076,0.5630358858105644,0.7759442029098021,-1.275619519175353,-1.2870047540556968,-1.872443029246667,-1.4232206772097589,-0.7088853549507785,-1.9693792577369817,1.2385328351284528,-1.8462755063941807,-1.691153108587282,-1.672755697154196,-1.6639749427963422,-1.6860090629631028,-3.0451288098588973,-1.578873848273294,1.0478818911747991
1.3271494619279571,1.3295628349157411,1.3311658138960965,1.2581971739125983,-1.6348032151635836,-1.8255118429249597,-1.6433340301831556,-1.1669797654787846,1.102752168916327,0.6411499416402765,1.1039706699853882,-0.8087096204983726,0.8966407529599622,-0.7057007382786006,2.204866744775658,0.2546693450919253,0.2869705697860561,-1.2292333548417036,-1.2381352986419765,-1.182726138349797,-1.1121647095607978,-0.6376655064142399,-1.1305464821594882,1.2385328351284528,-1.687449537212127,-1.6548573247293044,-1.672755697154196,-1.6830219501470265,-1.765296587341764,-1.6516179732839738,-1.6035152693976256,0.7698055273977947
0.9697832411307619,0.9752842853480717,0.9778228715967815,1.0278387041633712,-1.8608781949826898,-1.933135980053374,-1.7189354376415502,-1.113437243862046,2.235608844990664,2.297954987984915,0.19675726249752595,-1.0136013573945442,-0.01889350158022481,-0.9818287583611981,5.025275802803073,0.8714024265292036,0.7759442029098021,-1.275619519175353,-1.2870047540556968,-1.8833524352538231,-1.3195353546601054,-0.7088853549507785,-1.9693792577369817,1.2385328351284528,-1.687449537212127,-1.6185615408713265,-1.635574027984754,-1.6449279354456579,-1.7256528251524337,-1.6516179732839738,-1.6774395327706186,1.0272836420061322
1.435913094344504,1.4373867413059105,1.3158030772743832,1.5192701062950629,-1.9739156848922428,-2.1483842543102023,-1.8323375488291422,-1.8094900248796477,0.08318116044942393,-0.37134203112589154,1.0661701113400606,-0.9111554889464584,0.5914626681132333,-0.7977434116394665,0.4487629916642487,-0.05369719562671379,-0.20200306333768994,-1.275619519175353,-1.2870047540556968,-1.5209177245716365,-0.8011087419118367,0.16949277699986423,-1.6897683325444839,1.2385328351284528,-2.058043465303585,-1.8726320278771706,-1.8028915392472422,-1.7973039942511329,-1.82476223062576,-1.673056601538973,-1.702080953894949,-0.26010693103555604
1.4203754325707092,1.4219833261073125,1.2697148674092613,1.4885556436618255,-1.5217657252540306,-1.771699774360753,-1.4921312152663662,-1.8630325464963866,-1.389532518447214,-0.739520930313589,0.7259650835321121,-0.6038178836022011,0.8762955473035133,-0.6136580649177348,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.275619519175353,-1.2870047540556968,-1.4336424765143876,-1.0257602741027532,-0.16286651617064926,-1.6897683325444839,1.068293296686817,-1.8462755063941807,-1.8000404601612152,-1.840073208416684,-1.8734920236538706,-1.9040497550044213,-1.758811114558968,-1.702080953894949,-0.3116025539572236
1.2183858295114278,1.2217389285255893,1.254352130787548,1.1967682486461413,-1.2768511637833322,-1.1259549515902674,-1.1519248817035905,-1.113437243862046,0.1964668280568576,-0.18725258153204283,-1.2018634073795953,1.7524370907037712,-0.995463373089757,-0.06140202475253977,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.0900748618407563,-1.091526932400816,-0.3439140320217933,-1.060322048285971,-1.0649845976334718,-0.8509355569669903,1.068293296686817,-1.1933242997568494,-1.3644910538654826,-1.4496656821375447,-1.5687399060429201,-1.7851184684364294,-1.8016883710689655,-1.7513637961436117,-0.3116025539572236
0.2861261230839436,0.29753401660991147,0.7012936124059974,0.15247651911630106,-1.4275678169960697,-1.3770779382232337,-1.2086259372973862,-0.9171146646006709,1.3293235041311946,1.3775077400156714,-1.4664673178968883,1.7524370907037712,-1.585474337126766,1.779451442464777,0.2891171959268478,0.5630358858105644,0.5314573863479292,-1.275619519175353,-1.2870047540556968,-1.438491101406457,-1.9762090641412455,-0.8988049510482148,-1.410157407351986,1.2385328351284528,-1.210971629665966,-1.2918994861495268,-1.3567115092139403,-1.416363847237445,-1.547255895300446,-1.673056601538973,-1.7760052172679421,0.450532665283456
0.6901053292025237,0.6980228117733578,1.0853620279487386,0.13711928779969987,-1.5029261436024381,-1.556451500103924,-1.3031276966203795,-1.2919123159178412,0.3097524956642913,0.08888159285873028,0.1211561452068707,-0.7062637520502869,0.02179690973267259,-0.7977434116394665,-0.13660492603955432,0.5630358858105644,0.2869705697860561,-1.275619519175353,-1.2870047540556968,-1.4784922567660295,-1.6478722094006752,-1.0649845976334718,-1.410157407351986,1.1704370197517988,-1.5992128876665417,-1.4370826215814378,-1.4310748475528237,-1.416363847237445,-1.547255895300446,-1.6301793450289748,-1.7760052172679421,0.20335367525945178
1.68451568272517,1.6838413844834281,1.5923323364651674,1.6267707255113584,-1.7478407050731366,-1.7537624181726839,-1.5866329745893595,-2.380610255458193,-2.2958178593066836,-1.752012903079757,0.7637656421774399,-0.7062637520502869,0.3269749945794015,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-4.1199190133810843e-16,0.043969237506211664,0.21125351812015153,-0.8875131773698813,0.6205518177312753,-0.5713246317744924,0.8980537582451814,-1.8109808465759467,-1.6730052166582932,-1.6541648625694747,-1.6068339207442888,-1.6661871818684377,-1.6087407167739765,-1.7513637961436117,-0.3116025539572236
1.358224785475547,1.3603696653129373,1.3158030772743832,1.3503405618122928,-1.2391720004801479,-0.8030825402050246,-1.5299319189955638,-1.8273375320852272,-2.0692465240918163,-1.9361023526736059,-0.7104561449903365,-0.2964802782579439,-0.18165514683181333,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.9277232866729841,-0.9247958492245941,-0.1584541299001392,-0.8529514031866636,0.07453297895114612,-0.8509355569669903,0.8299579428685273,-1.2815609493024347,-1.4733784054394157,-1.4868473513069866,-1.5496928986922358,-1.6661871818684377,-1.6516179732839738,-1.7513637961436117,-0.3116025539572236
1.3271494619279571,1.3295628349157411,1.3618912871395226,1.4271267183953684,-1.3145303270865163,-1.1618296639664054,-1.1897255854327877,-1.077742229450887,0.423038163271725,-0.2792973063289672,-1.3530656419609055,1.5475453538075998,-1.788926393691252,1.5033234223821794,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.7653717115052119,-0.7580647660483725,-0.5208888405823258,-1.457782451392977,-0.11538661714629021,-0.5713246317744924,0.38733514292027416,-1.0874403203021468,-1.2011600265045825,-1.2637573362903356,-1.340175817834707,-1.5274340142057805,-1.6516179732839738,-1.7267223750192804,-0.3116025539572236
0.9231702558093947,0.9136706245536966,0.9931856082184947,0.8589091596806011,-0.787022040841935,-0.534022197383989,-1.3031276966203795,-0.7743346069560348,-0.14339017476544347,-0.37134203112589154,-1.1262622900889399,1.2402077484633425,-1.2599510466235888,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.7189855471715618,0.7798857425598805,0.46338201250775934,-1.3195353546601054,0.2407126255364028,-0.5713246317744924,-1.485299779937719,-0.6462570725742202,-0.9470895394987385,-1.059258155858405,-1.1877997590292315,-1.4085027276377893,-1.5444248320089797,-1.7267223750192804,-0.3116025539572236
0.5036533879170197,0.5131818293902328,0.5783917194323273,0.5517645333482983,-0.44790957111327634,-0.21114978599874623,-0.9629213630576039,-0.3459944340221256,0.1964668280568576,-0.09520785673511846,-1.0884617314436125,1.3426536169114283,-1.2396058409671402,1.227195402299582,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.3015100681687192,0.3429353176842647,0.2500425172567066,-1.2849735804768874,0.12201287797550513,-0.5713246317744924,-0.8043416261711761,-1.0521456604839128,-0.8019064040668274,-0.9105314791806376,-1.1116117296264942,-1.2895714410697974,-1.480108947243983,-1.702080953894949,-0.3116025539572236
0.0064482111556876595,0.004869127836599495,0.10214688415932476,-0.0778819506329261,-0.2029950096425778,-0.10352564887033237,-0.3770104552550451,0.010955710089465102,0.6496094984865924,0.45706049204642774,-0.8238578209263192,0.9328701431190851,-0.9140825504639629,0.9510673822169844,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.06957924650047331,0.10146271446352953,0.21488998678920326,-1.4232206772097589,0.40689227212165946,-0.5713246317744924,0.14899978910198403,-0.34625246411923016,-0.42080067355806167,-0.5758964566556608,-0.7116245752621212,-0.9129557002711574,-1.287161292948994,-1.6527981116462873,-0.3116025539572236
0.6901053292025237,0.6980228117733578,1.576969599843454,-0.016453025366451567,-1.3333699087381088,-0.6416463345124035,-1.4921312152663662,-1.2205222870955232,-0.030104507158009764,-1.1076998295012865,1.5197768150839914,-0.8087096204983726,1.7104489792179058,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.275619519175353,-1.2870047540556968,-1.5318271305787927,-1.5096251126678035,0.5018520701703777,-1.6897683325444839,0.8299579428685273,-1.387444928757137,-0.9833853233567161,-0.8919406445959172,-0.8449536267169127,-0.9525994624604878,-1.1585295234190007,-1.578873848273294,-0.3116025539572236
1.591289712082418,1.5914208932918568,1.5155186533566192,1.6574851881445956,-1.8420386133310975,-1.969010692429512,-1.7945368450999446,-2.3449152410470337,-2.0692465240918163,-1.2917892790951353,2.048984636118578,-0.8087096204983726,1.588377745279214,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.811757875838861,-0.8098088953099585,-0.38391518738136576,-0.38636745171322207,0.691771666267814,-1.1305464821594882,0.38733514292027416,-1.899217496121532,-1.691153108587282,-1.5426198550611492,-1.4925518766401824,-1.5076121331111156,-1.179968151674,-1.5049495849003018,-0.3116025539572236
1.373762447249342,1.3757730805115356,1.254352130787548,1.4731984123452069,-1.3333699087381088,-1.3053285134709578,-1.284227344755781,-1.9522700825242842,-2.18253219169925,-1.2917892790951353,0.9527684354040779,-0.7062637520502869,0.46939143417454143,-0.8897860850003323,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.275619519175353,-1.2870047540556968,-0.6190734946467309,-0.040749709881043025,0.43063222163383913,-0.8509355569669903,0.38733514292027416,-1.3521502689389027,-1.4915262973684045,-1.4868473513069866,-1.4735048692894976,-1.5274340142057805,-1.3300385494589915,-1.4556667426516392,-0.3116025539572236
1.3271494619279571,1.314159419717143,1.2850776040309744,1.3656977931289114,-0.9188991124030809,-0.35464863550329867,-1.5677326227247608,-1.3811498519457388,-1.6161038536620815,-1.752012903079757,-0.5214533517636986,-0.6038178836022011,-0.24269076380115925,-0.9818287583611981,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.2060402726748782,1.2542069274577528,0.8924853154558998,0.011092951393783954,0.7392515652921731,-0.5713246317744924,-0.9745811646128119,-1.1580296399386154,-1.2374558103625606,-1.2079848325361726,-1.2830347957826536,-1.4481464898271197,-1.3943544342239882,-1.4803081637759705,-0.3116025539572236
0.9231702558093947,0.9290740397522773,0.9470973983533553,0.9049808536304571,-0.8058616224935276,-0.6057716221362656,-1.227526289161985,-0.9706571862174097,-0.7098185128026119,-0.8315656551105134,-1.1640628487342675,0.010857327086313389,-1.3616770749058318,1.595366095743045,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.8117578758388603,0.8460032410607959,0.6258109463920838,-0.8529514031866636,0.3356724235851209,-0.5713246317744924,-1.3150602414960832,-0.7344937221198055,-0.9107937556407609,-0.9848948175195217,-1.0735177149251254,-1.309393322164463,-1.3300385494589915,-1.5049495849003018,-0.3116025539572236
0.34827677017910563,0.3591476774042865,0.40940161659351765,0.25997713833261404,-0.5986262243260132,-0.4802101288197818,-1.0196224186513996,-0.6315545493113984,-0.25667584237287716,-0.8315656551105134,-1.1262622900889399,0.6255325377748279,-1.4227126918751776,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.37108931466919387,-0.364234448890745,0.31913542196869543,-1.3195353546601054,0.7629915148043525,-0.29171370658199464,-0.4638625492879046,-0.5403730931195181,-0.6930190524928946,-0.7989864716723125,-0.9020946487689654,-1.0913526301231447,-1.2657226646939947,-1.5049495849003018,-0.3116025539572236
0.09967418179843962,0.09728961902817078,0.07142141091591593,0.12176205648308124,-0.14647626468780112,0.05791055682228935,-0.5660139739010317,-0.20321437637748985,-0.25667584237287716,-0.739520930313589,-1.3908662006062331,1.445099485359514,-1.5244387201574205,1.3192380756604476,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.6957924650047373,0.7195175917546965,0.7530873498089052,-0.9047940644614906,0.38315232260948,-0.012102781389496811,-1.3831560568727377,0.05963612379046246,-0.3845048897000834,-0.5201239529014986,-0.6735305605607526,-0.9327775813658222,-1.1585295234190007,-1.4556667426516392,-0.3116025539572236
